Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 08:00 AM,2017,03,25,08,55.9,151,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 09:00 AM,2017,03,25,09,71.9,159,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 10:00 AM,2017,03,25,10,74.9,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 11:00 AM,2017,03,25,11,57.9,152,Unhealthy,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 12:00 PM,2017,03,25,12,51.4,140,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 01:00 PM,2017,03,25,13,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 02:00 PM,2017,03,25,14,50.8,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 03:00 PM,2017,03,25,15,49.9,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 04:00 PM,2017,03,25,16,51.4,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 05:00 PM,2017,03,25,17,61.2,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 06:00 PM,2017,03,25,18,63.6,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 07:00 PM,2017,03,25,19,69.3,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 08:00 PM,2017,03,25,20,78.6,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 09:00 PM,2017,03,25,21,87.8,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 10:00 PM,2017,03,25,22,94.9,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-25 11:00 PM,2017,03,25,23,97.9,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 12:00 AM,2017,03,26,00,94.9,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 01:00 AM,2017,03,26,01,92.9,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 02:00 AM,2017,03,26,02,91.0,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 03:00 AM,2017,03,26,03,83.3,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 04:00 AM,2017,03,26,04,84.3,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 05:00 AM,2017,03,26,05,98.5,173,Unhealthy,118.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 06:00 AM,2017,03,26,06,100.8,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 07:00 AM,2017,03,26,07,107.1,178,Unhealthy,118.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 08:00 AM,2017,03,26,08,123.3,186,Unhealthy,139.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 09:00 AM,2017,03,26,09,141.5,195,Unhealthy,158.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 10:00 AM,2017,03,26,10,137.2,193,Unhealthy,133.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 11:00 AM,2017,03,26,11,123.6,186,Unhealthy,110.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 12:00 PM,2017,03,26,12,97.3,173,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 01:00 PM,2017,03,26,13,82.1,165,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 02:00 PM,2017,03,26,14,76.0,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 03:00 PM,2017,03,26,15,70.5,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 04:00 PM,2017,03,26,16,71.2,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 05:00 PM,2017,03,26,17,69.1,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 06:00 PM,2017,03,26,18,67.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 07:00 PM,2017,03,26,19,71.0,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 08:00 PM,2017,03,26,20,71.0,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 09:00 PM,2017,03,26,21,71.4,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 10:00 PM,2017,03,26,22,68.2,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-26 11:00 PM,2017,03,26,23,68.6,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 12:00 AM,2017,03,27,00,69.4,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 01:00 AM,2017,03,27,01,69.8,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 02:00 AM,2017,03,27,02,70.1,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 03:00 AM,2017,03,27,03,74.3,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 04:00 AM,2017,03,27,04,77.9,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 05:00 AM,2017,03,27,05,93.2,170,Unhealthy,110.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 06:00 AM,2017,03,27,06,91.4,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 07:00 AM,2017,03,27,07,92.9,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 08:00 AM,2017,03,27,08,98.0,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 09:00 AM,2017,03,27,09,94.6,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 10:00 AM,2017,03,27,10,91.2,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 11:00 AM,2017,03,27,11,85.9,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 12:00 PM,2017,03,27,12,73.1,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 01:00 PM,2017,03,27,13,70.7,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 02:00 PM,2017,03,27,14,69.5,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 03:00 PM,2017,03,27,15,69.7,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 04:00 PM,2017,03,27,16,70.3,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 05:00 PM,2017,03,27,17,73.6,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 06:00 PM,2017,03,27,18,74.6,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 07:00 PM,2017,03,27,19,75.2,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 08:00 PM,2017,03,27,20,71.4,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 09:00 PM,2017,03,27,21,69.7,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 10:00 PM,2017,03,27,22,69.8,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-27 11:00 PM,2017,03,27,23,70.0,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 12:00 AM,2017,03,28,00,71.4,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 01:00 AM,2017,03,28,01,70.4,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 02:00 AM,2017,03,28,02,72.4,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 03:00 AM,2017,03,28,03,76.9,162,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 04:00 AM,2017,03,28,04,78.8,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 05:00 AM,2017,03,28,05,82.7,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 06:00 AM,2017,03,28,06,92.5,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 07:00 AM,2017,03,28,07,95.4,172,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 08:00 AM,2017,03,28,08,105.5,177,Unhealthy,117.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 09:00 AM,2017,03,28,09,119.7,184,Unhealthy,132.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 10:00 AM,2017,03,28,10,125.3,187,Unhealthy,131.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 11:00 AM,2017,03,28,11,129.6,189,Unhealthy,134.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 12:00 PM,2017,03,28,12,139.8,195,Unhealthy,150.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 01:00 PM,2017,03,28,13,114.1,181,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 02:00 PM,2017,03,28,14,93.4,171,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 03:00 PM,2017,03,28,15,89.2,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 04:00 PM,2017,03,28,16,88.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 05:00 PM,2017,03,28,17,89.3,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 06:00 PM,2017,03,28,18,87.6,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 07:00 PM,2017,03,28,19,94.8,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 08:00 PM,2017,03,28,20,92.4,170,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 09:00 PM,2017,03,28,21,91.6,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 10:00 PM,2017,03,28,22,91.8,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-28 11:00 PM,2017,03,28,23,92.4,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 12:00 AM,2017,03,29,00,88.6,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 01:00 AM,2017,03,29,01,88.7,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 02:00 AM,2017,03,29,02,88.5,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 03:00 AM,2017,03,29,03,81.6,164,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 04:00 AM,2017,03,29,04,80.1,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 05:00 AM,2017,03,29,05,70.9,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 06:00 AM,2017,03,29,06,71.3,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 07:00 AM,2017,03,29,07,69.3,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 08:00 AM,2017,03,29,08,74.5,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 09:00 AM,2017,03,29,09,72.5,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 10:00 AM,2017,03,29,10,68.7,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 11:00 AM,2017,03,29,11,72.6,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 12:00 PM,2017,03,29,12,88.0,168,Unhealthy,107.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 01:00 PM,2017,03,29,13,80.5,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 02:00 PM,2017,03,29,14,81.6,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 03:00 PM,2017,03,29,15,82.2,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 04:00 PM,2017,03,29,16,88.7,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 05:00 PM,2017,03,29,17,88.6,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 06:00 PM,2017,03,29,18,87.5,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 07:00 PM,2017,03,29,19,83.5,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 08:00 PM,2017,03,29,20,86.2,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 09:00 PM,2017,03,29,21,83.2,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 10:00 PM,2017,03,29,22,89.2,168,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-29 11:00 PM,2017,03,29,23,83.1,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 12:00 AM,2017,03,30,00,81.8,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 01:00 AM,2017,03,30,01,69.5,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 02:00 AM,2017,03,30,02,69.2,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 03:00 AM,2017,03,30,03,68.7,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 04:00 AM,2017,03,30,04,58.0,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 05:00 AM,2017,03,30,05,62.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 06:00 AM,2017,03,30,06,67.5,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 07:00 AM,2017,03,30,07,72.7,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 08:00 AM,2017,03,30,08,78.3,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 09:00 AM,2017,03,30,09,88.6,168,Unhealthy,99.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 10:00 AM,2017,03,30,10,106.8,177,Unhealthy,125.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 11:00 AM,2017,03,30,11,181.4,232,Very Unhealthy,256.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 12:00 PM,2017,03,30,12,169.7,220,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 01:00 PM,2017,03,30,13,116.8,183,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 02:00 PM,2017,03,30,14,93.4,171,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 03:00 PM,2017,03,30,15,80.7,164,Unhealthy,68.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 04:00 PM,2017,03,30,16,75.8,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 05:00 PM,2017,03,30,17,71.4,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 06:00 PM,2017,03,30,18,113.2,181,Unhealthy,155.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 07:00 PM,2017,03,30,19,112.6,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 08:00 PM,2017,03,30,20,95.8,172,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 09:00 PM,2017,03,30,21,86.9,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 10:00 PM,2017,03,30,22,95.4,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-30 11:00 PM,2017,03,30,23,98.2,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 12:00 AM,2017,03,31,00,95.0,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 01:00 AM,2017,03,31,01,93.5,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 02:00 AM,2017,03,31,02,92.7,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 03:00 AM,2017,03,31,03,89.3,168,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 04:00 AM,2017,03,31,04,138.2,194,Unhealthy,187.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 05:00 AM,2017,03,31,05,125.6,187,Unhealthy,113.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 06:00 AM,2017,03,31,06,106.7,177,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 07:00 AM,2017,03,31,07,120.4,185,Unhealthy,134.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 08:00 AM,2017,03,31,08,111.7,180,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 09:00 AM,2017,03,31,09,106.3,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 10:00 AM,2017,03,31,10,101.6,175,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 11:00 AM,2017,03,31,11,88.3,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 12:00 PM,2017,03,31,12,77.1,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 01:00 PM,2017,03,31,13,68.5,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 02:00 PM,2017,03,31,14,69.7,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 03:00 PM,2017,03,31,15,67.8,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 04:00 PM,2017,03,31,16,61.9,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 05:00 PM,2017,03,31,17,58.9,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 06:00 PM,2017,03,31,18,53.9,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 07:00 PM,2017,03,31,19,99.4,174,Unhealthy,145.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 08:00 PM,2017,03,31,20,102.7,175,Unhealthy,106.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 09:00 PM,2017,03,31,21,87.3,167,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 10:00 PM,2017,03,31,22,149.6,200,Unhealthy,212.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-03-31 11:00 PM,2017,03,31,23,126.8,188,Unhealthy,104.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 12:00 AM,2017,04,01,00,129.4,189,Unhealthy,132.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 01:00 AM,2017,04,01,01,94.2,171,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 02:00 AM,2017,04,01,02,91.1,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 03:00 AM,2017,04,01,03,91.0,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 04:00 AM,2017,04,01,04,93.0,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 05:00 AM,2017,04,01,05,97.5,173,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 06:00 AM,2017,04,01,06,85.7,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 07:00 AM,2017,04,01,07,87.3,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 08:00 AM,2017,04,01,08,87.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 09:00 AM,2017,04,01,09,86.3,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-04-01 10:00 AM,2017,04,01,10,84.1,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
